Date,Open,High,Low,Close,Volume
12/16/2008 15:30:00,346.5,379,340.1,369.9,103024
12/17/2008 15:30:00,374,385.9,362.1,367.35,112457
12/18/2008 15:30:00,357,382.4,350,358.9,89719
12/19/2008 15:30:00,359.9,370.95,354.2,360.15,84275
12/22/2008 15:30:00,374.8,430,354,359.75,74525
12/23/2008 15:30:00,361.1,374,348,358.45,37808
12/24/2008 15:30:00,365,379.75,324.4,358.25,196890
12/26/2008 15:30:00,380,380,360,360.8,15266
12/29/2008 15:30:00,357.3,378,353.3,373.75,10929
12/30/2008 15:30:00,377.35,385.25,370,383.3,44493
12/31/2008 15:30:00,389.75,397,382,385.5,20658
1/1/2009 15:30:00,390,398,387,395.5,7357
1/2/2009 15:30:00,393,415,380,386.3,27526
1/5/2009 15:30:00,395,403,380,384.85,151682
1/6/2009 15:30:00,374.35,434.8,374.35,429.2,104725
1/7/2009 15:30:00,431.75,438,390.1,409.4,191934
1/9/2009 15:30:00,393,409.1,385,396.75,21875
1/12/2009 15:30:00,396,399.5,375.2,379.35,10162
1/13/2009 15:30:00,372,375,365,365.15,139981
1/14/2009 15:30:00,374,376.95,352.7,359.55,55060
1/15/2009 15:30:00,345,362,341.25,358.8,28469
1/16/2009 15:30:00,374,376.95,351,370.65,274541
1/19/2009 15:30:00,375,403.9,360.25,380.7,383538
1/20/2009 15:30:00,381,394.8,371.1,388.95,102021
1/21/2009 15:30:00,388,395.8,381.1,389.7,100172
1/22/2009 15:30:00,397,405,375.3,388.9,35398
1/23/2009 15:30:00,390.05,399,383.25,395.8,26258
1/27/2009 15:30:00,391,405,385.2,391,272174
1/28/2009 15:30:00,394,418,387,412.15,29708
1/30/2009 15:30:00,393,419,391,395.95,48360
2/2/2009 15:30:00,394,409,387,388.45,17658
2/3/2009 15:30:00,393.5,417,391.1,412.95,59712
2/4/2009 15:30:00,420,420,406.15,412.8,19430
2/5/2009 15:30:00,402.5,414.75,383.9,412.1,28756
2/6/2009 15:30:00,415.3,420,412.15,416.05,17100
2/9/2009 15:30:00,418.15,422,410.2,413.05,13112
2/10/2009 15:30:00,413.05,420,410.1,418.9,188736
2/11/2009 15:30:00,418,422.9,410,420.6,17827
2/12/2009 15:30:00,423,423,409,412.05,39805
2/13/2009 15:30:00,419.75,427.95,413.1,420.7,42314
2/16/2009 15:30:00,420.7,436.9,417.5,422.35,37872
2/17/2009 15:30:00,419,422.95,405.25,409.85,51762
2/18/2009 15:30:00,384.25,429,384.25,420.2,45041
2/19/2009 15:30:00,422.5,426.95,407.7,419.15,33581
2/20/2009 15:30:00,415,421.5,410.05,416.95,20485
2/24/2009 15:30:00,408,429.7,408,424.15,43710
2/25/2009 15:30:00,439,449.8,427.1,440.65,63502
2/26/2009 15:30:00,458,483,440.1,476,580163
2/27/2009 15:30:00,477,488,455,470.1,148244
3/2/2009 15:30:00,456,463.9,450.15,452.05,73126
3/3/2009 15:30:00,480,480,443.05,457.95,51772
3/4/2009 15:30:00,471,487,443.5,475.3,138978
3/5/2009 15:30:00,499,499,470.5,477.4,104111
3/6/2009 15:30:00,520,520,466,497.5,101678
3/9/2009 15:30:00,520,520,463,467.55,80500
3/12/2009 15:30:00,479.45,479.45,449.1,454.6,63997
3/13/2009 15:30:00,465,474,456.3,471,50776
3/16/2009 15:30:00,452,487,452,482.5,34667
3/17/2009 15:30:00,494.9,494.9,468,478.4,143572
3/18/2009 15:30:00,488,488,462,464.25,18325
3/19/2009 15:30:00,473.8,480,456,473.1,23689
3/20/2009 15:30:00,482.95,482.95,457.1,471.65,53036
3/23/2009 15:30:00,480,523.8,472.15,509.85,72807
3/24/2009 15:30:00,523.9,540,488,512.45,73871
3/25/2009 15:30:00,517.5,534.85,496,512.75,63739
3/26/2009 15:30:00,513,525,507,519.95,235113
3/27/2009 15:30:00,520,538,516.1,529.2,70672
3/30/2009 15:30:00,526,544.5,513.4,530.95,100138
3/31/2009 15:30:00,520.1,562.45,520,551.35,116125
4/1/2009 15:30:00,555,555,527.1,535.2,45084
4/2/2009 15:30:00,550,555,537.05,549.15,107285
4/6/2009 15:30:00,555,567,532,537.95,34993
4/8/2009 15:30:00,530,545.9,516.05,542.25,27759
4/9/2009 15:30:00,532,549.9,523,529.4,22238
4/13/2009 15:30:00,529.4,543,529.4,533.85,31874
4/15/2009 15:30:00,535,564,530,561.2,182887
4/16/2009 15:30:00,575,589,540.35,546.55,64419
4/17/2009 15:30:00,555,585,541.05,566.05,68477
4/20/2009 15:30:00,570,580,562,571.6,42898
4/21/2009 15:30:00,554,589.8,554,566.5,74938
4/22/2009 15:30:00,566,579,558,567.15,74978
4/23/2009 15:30:00,563.1,576,553,560.1,93724
4/24/2009 15:30:00,575.8,578.8,565,568.5,33513
4/27/2009 15:30:00,574,591,563.35,570.55,74997
4/28/2009 15:30:00,580.15,580.15,556,572.55,33782
4/29/2009 15:30:00,580.5,591,546,570.2,279114
5/4/2009 15:30:00,579,605.95,577.4,593.45,103334
5/5/2009 15:30:00,590,604.9,566,587.1,42569
5/6/2009 15:30:00,590,594.5,565,568.05,41695
5/7/2009 15:30:00,580,586,549,559.65,29153
5/8/2009 15:30:00,557,565.9,548.25,558.85,61393
5/11/2009 15:30:00,570,574.75,548,558.85,12085
5/12/2009 15:30:00,564,592,543.7,569.55,53168
5/13/2009 15:30:00,574,583,560,574.25,27091
5/14/2009 15:30:00,566,577.95,553.25,573.85,16920
5/15/2009 15:30:00,570,578.8,560.1,567.55,84288
5/18/2009 15:30:00,628,675.9,628,650.65,402
5/19/2009 15:30:00,655,689,600,639.85,269042
5/20/2009 15:30:00,621,663.95,621,659.25,30606
5/21/2009 15:30:00,670,706,644,689.2,76360
5/22/2009 15:30:00,688,699,656,659.95,49824
5/25/2009 15:30:00,679,679,661.1,674.95,43179
5/26/2009 15:30:00,672,703,648,690.25,52975
5/27/2009 15:30:00,704,707,660,689.25,86988
5/28/2009 15:30:00,699,707,686.1,691.25,122543
5/29/2009 15:30:00,688,733,671.15,717.8,292496
6/1/2009 15:30:00,719.05,761.25,715,752.6,167648
6/2/2009 15:30:00,725,752.25,704,739.7,121185
6/3/2009 15:30:00,740,750,721,727,39812
6/4/2009 15:30:00,727.05,800,715.2,781.4,119462
6/5/2009 15:30:00,782,810,734,741.6,259295
6/8/2009 15:30:00,747,765,695,717.45,82297
6/9/2009 15:30:00,710.15,737,696.25,731.95,36396
6/10/2009 15:30:00,732,767.05,725.2,762.8,58723
6/11/2009 15:30:00,741.45,765,705.1,732.15,15738575
6/12/2009 15:30:00,738.15,749,730,732.1,160474
6/15/2009 15:30:00,734,744,706.35,728.35,80830
6/16/2009 15:30:00,711,733,702,711.35,161472
6/17/2009 15:30:00,708.05,722.9,705,714.7,168113
6/18/2009 15:30:00,717.95,717.95,655,675.75,246378
6/19/2009 15:30:00,695,695,665.05,670.65,159367
6/22/2009 15:30:00,681,687.7,653,656.95,92603
6/23/2009 15:30:00,647.45,658,614.6,655.3,51351
6/24/2009 15:30:00,678.45,697.95,658.1,689.65,58760
6/25/2009 15:30:00,680,717.5,680,709.1,281462
6/26/2009 15:30:00,717,739.9,707.6,714.25,51449
6/29/2009 15:30:00,714.25,715,690,706.9,35688
6/30/2009 15:30:00,709.9,709.9,679.15,689.6,342973
7/1/2009 15:30:00,697,705,674,681.95,75804
7/2/2009 15:30:00,686.2,695,678,681.25,100861
7/3/2009 15:30:00,694,714.45,675,707.2,167816
7/6/2009 15:30:00,708,710,677,689.4,54406
7/7/2009 15:30:00,697,725.5,690,720,58491
7/8/2009 15:30:00,696,749.45,696,722.4,0
7/9/2009 15:30:00,726,734.8,710.05,732.25,35683
7/10/2009 15:30:00,735.2,742,720,730.25,47199
7/13/2009 15:30:00,727,727,695.15,721.85,122650
7/14/2009 15:30:00,735,737.95,719.2,725.4,27129
7/15/2009 15:30:00,727.05,743,719,739.3,76464
7/16/2009 15:30:00,745,749,728,741,61261
7/17/2009 15:30:00,747,764.95,741,745.7,98693
7/20/2009 15:30:00,779,779,751.3,772.15,37508
7/21/2009 15:30:00,775,920,751,775.9,246042
7/22/2009 15:30:00,775.9,809.8,746.35,751.35,176405
7/23/2009 15:30:00,730,770,730,764.7,157274
7/24/2009 15:30:00,788,788,766.2,775.1,566261
7/27/2009 15:30:00,788.8,815,780,797.7,257332
7/28/2009 15:30:00,769,812.5,769,808.7,296254
7/29/2009 15:30:00,800.1,818,780,790.05,107021
7/30/2009 15:30:00,799.8,833,790.55,796.9,347241
7/31/2009 15:30:00,818.9,824,785.1,799,174762
8/3/2009 15:30:00,807,811.8,796.55,801.5,65392
8/4/2009 15:30:00,810,812.8,791.15,802.95,74170
8/5/2009 15:30:00,805,821.95,794,798.8,138240
8/6/2009 15:30:00,807.7,809.7,788,793,137106
8/7/2009 15:30:00,771.2,789,710.6,769.25,102264
8/10/2009 15:30:00,776,784.7,711.05,717.65,70351
8/11/2009 15:30:00,722,728,711.05,717.3,112440
8/12/2009 15:30:00,724.9,728,703,718.6,248382
8/13/2009 15:30:00,728,759,728,752.85,77351
8/14/2009 15:30:00,778,780,742.1,745,213367
8/17/2009 15:30:00,735,747,714,719.95,175916
8/18/2009 15:30:00,722,732,702.1,714.4,270557
8/19/2009 15:30:00,717,724.5,697.05,702.65,37712
8/20/2009 15:30:00,705,720,705,710.05,229867
8/21/2009 15:30:00,704.1,715,703.3,709.95,82815
8/24/2009 15:30:00,720,736.7,717,730.85,103319
8/25/2009 15:30:00,724.9,744,718.3,741.3,24443
8/26/2009 15:30:00,759,767,739.95,750.25,81320
8/27/2009 15:30:00,746,753,729,731.8,231732
8/28/2009 15:30:00,749,763.4,740,759.75,84882
8/31/2009 15:30:00,742,767.3,741.2,761.8,41407
9/1/2009 15:30:00,769,770,741,753.7,135434
9/2/2009 15:30:00,749.95,749.95,728.6,738.5,27364
9/3/2009 15:30:00,749.55,752,739,741.2,29515
9/4/2009 15:30:00,744,756,740,751.85,165911
9/7/2009 15:30:00,768.8,770,754.9,759.1,81303
9/8/2009 15:30:00,768.9,777,751.3,757.7,128174
9/9/2009 15:30:00,768.9,769,733.65,760.5,10116
9/10/2009 15:30:00,760,766,740.2,745.05,73392
9/11/2009 15:30:00,740,754.9,724,735.3,57107
9/14/2009 15:30:00,745,746.3,716.25,730.8,29177
9/15/2009 15:30:00,732,742,727,730.35,307094
9/16/2009 15:30:00,732,766.9,732,757.75,305469
9/17/2009 15:30:00,769.85,804.7,747,758.25,377155
9/18/2009 15:30:00,760,805.35,759,785.5,448097
9/22/2009 15:30:00,790.1,793,775,783.8,69864
9/23/2009 15:30:00,785,785.7,761.1,768.8,52050
9/24/2009 15:30:00,775,775,710.25,759.05,109069
9/25/2009 15:30:00,759.05,762,742,751.45,75889
9/29/2009 15:30:00,769.8,780.4,760.1,774.3,99617
9/30/2009 15:30:00,770,805.9,762.2,799.6,219498
10/1/2009 15:30:00,805,872,805,848.95,855060
10/5/2009 15:30:00,860,896,801,805,1283027
10/6/2009 15:30:00,810,840,791,814.25,393903
10/7/2009 15:30:00,822,838.85,812.1,822.25,711371
10/8/2009 15:30:00,829.9,847.95,823.15,838.85,355281
10/9/2009 15:30:00,842.7,877.9,835.85,870.15,827183
10/12/2009 15:30:00,865,887.85,843,847.95,230006
10/14/2009 15:30:00,859,865,806.95,811.75,881252
10/15/2009 15:30:00,823.8,852,815.1,844.3,397418
10/16/2009 15:30:00,848,854.7,821,823.55,514714
10/20/2009 15:30:00,840,845,817,824.45,148643
10/21/2009 15:30:00,824,824,802,805.3,165453
10/22/2009 15:30:00,805,806,773.2,777.35,153783
10/23/2009 15:30:00,795,795,765.05,772.5,478402
10/26/2009 15:30:00,770,785,763,779.7,151852
10/27/2009 15:30:00,766.25,782,766.25,775.3,139338
10/28/2009 15:30:00,775.3,775.3,763,766.7,121424
10/29/2009 15:30:00,763.3,765.55,750.15,759.05,232634
10/30/2009 15:30:00,775,792.9,761.65,767.95,92945
11/3/2009 15:30:00,765,770,735,740.6,56332
11/4/2009 15:30:00,750,754,710,733.95,270275
11/5/2009 15:30:00,733.95,749.9,712,737,116622
11/6/2009 15:30:00,744.9,750,718.35,735.55,79562
11/9/2009 15:30:00,735.6,750,726,745.45,96180
11/10/2009 15:30:00,749,759.5,736.1,740,85488
11/11/2009 15:30:00,736,758.5,736,747.7,59429
11/12/2009 15:30:00,735,755.5,725.25,728.55,255643
11/13/2009 15:30:00,721.25,734.9,714,729.95,62884
11/16/2009 15:30:00,724,768.9,699.8,738.65,381400
11/17/2009 15:30:00,768,768,740,748.85,288858
11/18/2009 15:30:00,757,772.8,741.2,757.4,179048
11/19/2009 15:30:00,765,774,750,762.7,194535
11/20/2009 15:30:00,761,800,754.5,791.45,277573
11/23/2009 15:30:00,805,824,794,816.3,177644
11/24/2009 15:30:00,824.9,829,803.9,818.75,114283
11/25/2009 15:30:00,820,842,815.5,829.9,220180
11/26/2009 15:30:00,839,845.5,821.15,824.8,212590
11/27/2009 15:30:00,824,828.5,796.1,818.1,83979
11/30/2009 15:30:00,821,845,813,836.65,123073
12/1/2009 15:30:00,845.9,849.9,831.1,840.95,288172
12/2/2009 15:30:00,849,849,831.1,834.65,53221
12/3/2009 15:30:00,841,860,832,845.75,102023
12/4/2009 15:30:00,846,851.8,833,836.3,37966
12/7/2009 15:30:00,836.3,843.8,821,834.5,30022
12/8/2009 15:30:00,838,849,826,847.4,50945
12/9/2009 15:30:00,844.9,855,826.15,852.8,84410
12/10/2009 15:30:00,845.5,856,845.5,851.65,42278
12/11/2009 15:30:00,859.9,865,851,860.1,106981
12/14/2009 15:30:00,866.2,904.9,861,899.15,363102
12/15/2009 15:30:00,909.85,909.85,885.15,887.45,215557
12/16/2009 15:30:00,870.6,914,865,908.4,190362
12/17/2009 15:30:00,910,920,903,913.75,143856
12/18/2009 15:30:00,914.9,914.9,894,899.2,238203
12/21/2009 15:30:00,896,907.8,891.1,892.95,49438
12/22/2009 15:30:00,829.9,902,829.9,877,138664
12/23/2009 15:30:00,875.1,912,873.1,900.6,146383
12/24/2009 15:30:00,898.1,912,882.6,898.8,75864
12/29/2009 15:30:00,909,922.75,895.05,900.1,133938
12/30/2009 15:30:00,900.1,912,888.7,905.2,79572
12/31/2009 15:30:00,905,919,905,914.2,133115
